timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-07-01 16:45:00,2427.96,2429.81,2422.45,2428.56,465.7412,1751388599999,1129934.41026000,1059,267.20910000,648207.40715600,0
2025-07-01 16:50:00,2428.59,2429.69,2425.62,2429.05,297.8364,1751388899999,723094.49371400,921,155.89600000,378522.65077500,0
2025-07-01 16:55:00,2429.15,2429.76,2422.79,2425.39,273.858,1751389199999,664309.49722800,1011,74.80640000,181426.74488700,0
2025-07-01 17:00:00,2425.39,2426.5,2418.75,2419.8,566.5213,1751389499999,1372000.71406900,1672,176.80450000,428327.87870200,0
2025-07-01 17:05:00,2419.67,2425.79,2419.02,2424.08,385.2246,1751389799999,932773.40293400,1224,244.52160000,592041.46019400,0
2025-07-01 17:10:00,2424.03,2430.42,2422.6,2426.04,305.344,1751390099999,741174.47121600,1152,175.61450000,426234.02040200,0
2025-07-01 17:15:00,2426.1,2426.88,2424.6,2426.79,113.0168,1751390399999,274168.88323700,692,33.13650000,80399.96441500,0
2025-07-01 17:20:00,2426.79,2432.26,2425.68,2431.86,330.2386,1751390699999,802427.47964900,933,248.63160000,604162.71359900,0
2025-07-01 17:25:00,2431.81,2432.62,2426.65,2427.8,315.3877,1751390999999,766363.46999400,514,125.21090000,304191.43674500,0
2025-07-01 17:30:00,2427.58,2428.92,2425.21,2426.16,116.1043,1751391299999,281786.84293900,494,36.45470000,88494.31859300,0
2025-07-01 17:35:00,2426.28,2428.68,2426.28,2428.67,322.3297,1751391599999,782511.49598100,600,174.26030000,423026.44578100,0
2025-07-01 17:40:00,2428.69,2431.98,2428.6,2430.13,148.4933,1751391899999,360920.69546800,591,94.70650000,230172.72460300,0
2025-07-01 17:45:00,2430.19,2430.29,2426.41,2427.08,131.4079,1751392199999,319073.25683400,433,58.48930000,141976.30717600,0
2025-07-01 17:50:00,2427.02,2430.11,2426.4,2428.12,152.0634,1751392499999,369344.18086300,711,81.27340000,197382.08502200,0
2025-07-01 17:55:00,2428.11,2435.19,2426.42,2433.07,501.6735,1751392799999,1219807.00290600,1337,355.96730000,865476.42479700,0
2025-07-01 18:00:00,2433.08,2434.08,2430.24,2430.25,165.0415,1751393099999,401390.14957800,854,45.45100000,110535.62608900,0
2025-07-01 18:05:00,2430.25,2433.03,2429.41,2431.2,256.7029,1751393399999,623950.88669400,868,108.51680000,263793.21825500,0
2025-07-01 18:10:00,2431.39,2431.96,2429.5,2429.99,188.1115,1751393699999,457205.27099600,692,75.82180000,184280.42875700,0
2025-07-01 18:15:00,2429.99,2430.03,2424.53,2425.9,417.4951,1751393999999,1013057.03167100,1172,160.47350000,389378.88639600,0
2025-07-01 18:20:00,2425.9,2426.11,2421.31,2424.13,516.1768,1751394299999,1250837.07998900,1251,267.42910000,648008.11304600,0
2025-07-01 18:25:00,2423.89,2425.0,2421.29,2422.21,304.4926,1751394599999,737735.78257200,900,89.01770000,215684.21330000,0
2025-07-01 18:30:00,2422.21,2425.2,2421.95,2424.2,180.796,1751394899999,438234.07727900,722,117.14410000,283929.22885500,0
2025-07-01 18:35:00,2424.24,2425.21,2422.71,2424.22,170.5619,1751395199999,413402.23349500,630,81.88620000,198468.23242400,0
2025-07-01 18:40:00,2424.36,2424.49,2422.08,2423.02,259.2297,1751395499999,628072.26229700,651,58.92680000,142782.25586000,0
2025-07-01 18:45:00,2423.02,2423.99,2417.31,2419.29,720.1994,1751395799999,1742183.57290300,1495,215.87380000,522177.56744900,0
2025-07-01 18:50:00,2419.29,2420.5,2412.0,2414.75,988.3327,1751396099999,2387323.25140400,1993,386.07440000,932282.67662900,0
2025-07-01 18:55:00,2414.72,2416.4,2399.42,2410.79,2979.6957,1751396399999,7171780.35105100,4703,1358.00270000,3268348.54180900,0
2025-07-01 19:00:00,2410.74,2413.32,2404.89,2412.48,1478.5096,1751396699999,3561766.59373100,2833,676.25690000,1629054.72427300,0
2025-07-01 19:05:00,2412.59,2415.2,2411.9,2414.16,425.6386,1751396999999,1027170.40338300,1450,167.04230000,403097.84821900,0
2025-07-01 19:10:00,2414.2,2419.7,2414.2,2418.96,403.3158,1751397299999,974970.98781700,1484,227.66480000,550349.49631000,0
2025-07-01 19:15:00,2418.9,2421.16,2416.21,2418.32,349.4134,1751397599999,845399.16996500,1210,161.23810000,390091.46903600,0
2025-07-01 19:20:00,2418.32,2422.84,2417.97,2422.3,328.414,1751397899999,794932.29773900,1107,242.37690000,586703.68058800,0
2025-07-01 19:25:00,2422.21,2422.88,2420.65,2421.33,290.4772,1751398199999,703437.20449700,723,110.84210000,268410.57958400,0
2025-07-01 19:30:00,2421.23,2421.69,2417.74,2418.08,284.7777,1751398499999,689149.51516100,957,98.73070000,238917.25928400,0
2025-07-01 19:35:00,2418.09,2420.63,2413.82,2413.94,686.9921,1751398799999,1660515.52495500,1207,190.63590000,460928.97758200,0
2025-07-01 19:40:00,2413.81,2413.81,2408.2,2412.32,1043.4779,1751399099999,2515714.05914000,2135,481.39290000,1160505.10011400,0
2025-07-01 19:45:00,2412.32,2417.88,2412.32,2416.31,593.4492,1751399399999,1433466.03458800,1106,267.90210000,647002.48912000,0
2025-07-01 19:50:00,2416.44,2416.69,2412.85,2413.91,335.6949,1751399699999,810688.47608400,981,120.52490000,291021.03680100,0
2025-07-01 19:55:00,2413.97,2414.27,2402.5,2403.2,826.5845,1751399999999,1991308.33651000,2083,347.80290000,838102.34558300,0
2025-07-01 20:00:00,2403.12,2407.0,2393.53,2401.6,3121.2827,1751400299999,7492817.44676800,4826,1300.51460000,3121333.26238600,0
2025-07-01 20:05:00,2401.67,2409.18,2401.67,2403.11,1162.0149,1751400599999,2796049.99916800,1873,581.70430000,1399711.09686600,0
2025-07-01 20:10:00,2403.11,2406.79,2397.49,2400.48,1042.6836,1751400899999,2504925.54390300,1696,409.16160000,983019.99801100,0
2025-07-01 20:15:00,2400.59,2408.8,2400.31,2408.04,525.7278,1751401199999,1264489.58458100,1292,346.90320000,834228.89539900,0
2025-07-01 20:20:00,2408.15,2410.4,2405.53,2407.48,533.3758,1751401499999,1284230.04269200,945,206.52520000,497083.93018300,0
2025-07-01 20:25:00,2407.48,2409.84,2407.47,2409.84,112.4886,1751401799999,270996.79291400,396,82.28070000,198214.37195400,0
2025-07-01 20:30:00,2409.96,2413.2,2409.6,2412.83,327.4783,1751402099999,789681.68078300,778,237.51930000,572714.32790300,0
2025-07-01 20:35:00,2412.83,2416.89,2412.72,2416.3,469.6801,1751402399999,1134279.55114900,1235,301.83020000,728939.37197800,0
2025-07-01 20:40:00,2416.21,2416.55,2414.2,2415.36,551.8464,1751402699999,1333102.32153000,693,223.80680000,540633.86830200,0
2025-07-01 20:45:00,2415.29,2417.88,2415.24,2415.61,307.9684,1751402999999,744263.01876300,814,170.38830000,411820.08817600,0
2025-07-01 20:50:00,2415.61,2417.34,2413.32,2415.35,279.9729,1751403299999,676353.65873200,826,132.57900000,320293.96647100,0
2025-07-01 20:55:00,2415.35,2419.39,2415.21,2415.72,446.2093,1751403599999,1078467.68197800,1061,253.98950000,613811.70449500,0
2025-07-01 21:00:00,2415.6,2415.6,2411.34,2412.12,586.1518,1751403899999,1414647.30509900,761,264.52020000,638396.38016900,0
2025-07-01 21:05:00,2411.96,2411.96,2405.22,2407.81,397.8797,1751404199999,958082.90267000,1046,121.26340000,291874.79682300,0
2025-07-01 21:10:00,2407.81,2407.81,2404.46,2406.56,150.7472,1751404499999,362697.50409100,652,55.97290000,134657.98262900,0
2025-07-01 21:15:00,2406.59,2412.24,2405.77,2410.83,415.5406,1751404799999,1000846.41090100,837,281.61530000,678393.01857000,0
2025-07-01 21:20:00,2410.87,2419.26,2410.13,2417.16,461.147,1751405099999,1113559.85237500,1096,322.51790000,778806.30884400,0
2025-07-01 21:25:00,2417.04,2417.04,2412.39,2414.0,84.0663,1751405399999,203015.60001800,493,37.41080000,90333.57982700,0
2025-07-01 21:30:00,2413.99,2413.99,2408.07,2410.31,167.957,1751405699999,404845.95803200,518,101.31700000,244177.99389300,0
2025-07-01 21:35:00,2410.32,2411.51,2408.22,2410.56,202.1436,1751405999999,487146.43801800,752,81.52570000,196422.20508900,0
2025-07-01 21:40:00,2410.59,2410.71,2406.42,2408.87,221.1191,1751406299999,532522.62277800,601,91.93190000,221385.15209100,0
2025-07-01 21:45:00,2408.98,2408.98,2405.22,2408.52,68.7355,1751406599999,165419.95703200,446,24.79170000,59661.71842400,0
2025-07-01 21:50:00,2408.53,2410.92,2406.49,2407.28,133.1219,1751406899999,320691.84843500,548,59.08210000,142301.36334800,0
2025-07-01 21:55:00,2407.2,2408.09,2405.32,2407.68,190.5685,1751407199999,458607.63728200,618,118.56940000,285308.01541600,0
2025-07-01 22:00:00,2407.56,2410.29,2403.6,2409.61,346.5713,1751407499999,833917.96606600,1117,169.84430000,408589.09411300,0
2025-07-01 22:05:00,2409.61,2410.79,2399.81,2402.1,367.2162,1751407799999,882192.25182600,1411,161.61880000,388200.79421400,0
2025-07-01 22:10:00,2402.11,2409.05,2401.51,2408.16,436.9741,1751408099999,1051177.11187100,926,242.77260000,583949.25279600,0
2025-07-01 22:15:00,2408.19,2409.19,2407.09,2409.0,220.0355,1751408399999,529907.38289100,590,178.69540000,430353.80733900,0
2025-07-01 22:20:00,2408.99,2410.43,2406.73,2406.73,153.3544,1751408699999,369403.60657000,584,76.52760000,184354.03970700,0
2025-07-01 22:25:00,2406.72,2408.35,2405.48,2407.43,116.3339,1751408999999,279992.47113600,364,62.79360000,151127.86528500,0
2025-07-01 22:30:00,2407.42,2411.8,2405.88,2411.51,326.0507,1751409299999,785420.05875800,751,229.17310000,552097.57501600,0
2025-07-01 22:35:00,2411.47,2413.74,2410.93,2411.3,276.2709,1751409599999,666553.78320300,741,103.74960000,250353.26168100,0
2025-07-01 22:40:00,2411.3,2412.98,2409.6,2411.26,279.9485,1751409899999,675027.71955000,513,119.75340000,288737.43873800,0
2025-07-01 22:45:00,2411.17,2411.64,2409.62,2410.56,169.7379,1751410199999,409163.77845300,391,69.96160000,168632.31511000,0
2025-07-01 22:50:00,2410.33,2410.8,2407.92,2408.3,59.0959,1751410499999,142346.91365800,296,6.28950000,15150.63341900,0
2025-07-01 22:55:00,2408.3,2408.3,2400.33,2401.44,634.1457,1751410799999,1524644.99081500,1205,227.68640000,547113.50188300,0
2025-07-01 23:00:00,2401.44,2402.39,2393.61,2394.58,632.1933,1751411099999,1516056.69155400,1581,260.70570000,625235.46890400,0
2025-07-01 23:05:00,2394.59,2397.38,2394.05,2396.76,1084.2312,1751411399999,2597950.99588900,1080,727.33380000,1742752.17719700,0
2025-07-01 23:10:00,2396.88,2397.84,2386.66,2390.57,2575.5935,1751411699999,6156311.32132100,3493,1060.20200000,2533815.99341900,0
2025-07-01 23:15:00,2390.59,2394.48,2390.59,2393.01,499.2835,1751411999999,1194653.13136500,1254,189.69680000,453906.00562500,0
2025-07-01 23:20:00,2393.02,2396.86,2393.02,2396.08,462.5773,1751412299999,1108137.00626900,940,253.60170000,607470.16646600,0
2025-07-01 23:25:00,2396.28,2397.72,2394.81,2397.28,360.9483,1751412599999,865112.82301100,637,211.74160000,507519.43450900,0
2025-07-01 23:30:00,2397.29,2400.0,2397.0,2399.55,257.3911,1751412899999,617390.72536100,620,189.46550000,454460.96026800,0
2025-07-01 23:35:00,2399.7,2399.7,2397.36,2398.06,267.6647,1751413199999,641952.22460300,653,104.12350000,249697.11493400,0
2025-07-01 23:40:00,2397.95,2402.57,2397.61,2402.41,585.0513,1751413499999,1404650.32039100,942,363.86340000,873610.12262900,0
2025-07-01 23:45:00,2402.41,2405.53,2402.41,2405.15,257.8911,1751413799999,619917.38459000,880,178.83160000,429861.07856000,0
2025-07-01 23:50:00,2405.21,2405.75,2404.4,2405.19,71.6359,1751414099999,172302.22395000,377,28.52610000,68606.51515800,0
2025-07-01 23:55:00,2405.2,2406.63,2405.1,2405.51,86.3793,1751414399999,207812.09672100,495,29.44270000,70830.18149300,0
2025-07-02 00:00:00,2405.5,2407.31,2404.04,2406.33,449.223,1751414699999,1080702.87993800,1041,151.98880000,365643.96792200,0
2025-07-02 00:05:00,2406.33,2407.65,2403.53,2405.9,632.7388,1751414999999,1521931.64415200,1300,300.40820000,722538.76311600,0
2025-07-02 00:10:00,2405.99,2408.53,2405.05,2407.89,314.7551,1751415299999,757602.33137600,996,165.51460000,398432.09692800,0
2025-07-02 00:15:00,2407.89,2409.68,2405.11,2407.69,172.2465,1751415599999,414781.67813200,977,61.41470000,147869.81682400,0
2025-07-02 00:20:00,2407.69,2410.43,2407.42,2407.55,213.671,1751415899999,514614.06117700,924,122.67730000,295437.83185500,0
2025-07-02 00:25:00,2407.65,2410.91,2407.02,2408.32,141.6866,1751416199999,341370.59020800,841,70.58420000,170090.86014100,0
2025-07-02 00:30:00,2408.32,2410.59,2407.61,2409.59,171.3736,1751416499999,412810.73146600,1007,75.48620000,181824.79609500,0
2025-07-02 00:35:00,2409.6,2410.57,2404.8,2406.3,75.301,1751416799999,181319.45967800,699,35.60340000,85702.71318900,0
2025-07-02 00:40:00,2406.31,2409.3,2406.31,2407.59,55.664,1751417099999,134020.59192300,480,25.60820000,61658.55972900,0
2025-07-02 00:45:00,2407.6,2407.7,2398.03,2400.36,736.68,1751417399999,1769193.78256500,1431,185.47060000,445400.95058900,0
2025-07-02 00:50:00,2400.48,2402.51,2398.7,2400.14,425.0251,1751417699999,1020357.11446300,1192,225.61720000,541649.21122500,0
2025-07-02 00:55:00,2400.24,2400.71,2398.68,2398.69,166.8577,1751417999999,400391.65956100,610,39.25840000,94200.71864200,0
2025-07-02 01:00:00,2398.83,2401.2,2398.83,2399.42,114.2186,1751418299999,274103.92266900,510,56.43650000,135437.19667700,0
2025-07-02 01:05:00,2399.42,2402.39,2399.42,2400.79,323.152,1751418599999,775968.26262500,744,170.70500000,409851.66441500,0
2025-07-02 01:10:00,2400.79,2402.39,2400.01,2402.39,200.5484,1751418899999,481580.88583300,704,132.38780000,317897.53923700,0
2025-07-02 01:15:00,2402.38,2402.89,2374.01,2393.1,5659.1778,1751419199999,13484898.58403100,8865,2869.78770000,6834296.03311300,0
2025-07-02 01:20:00,2393.19,2400.76,2390.64,2397.84,1447.9725,1751419499999,3469979.27394400,2784,741.96400000,1777969.87574500,0
2025-07-02 01:25:00,2397.73,2406.66,2394.23,2406.29,1219.3256,1751419799999,2925930.32304000,2321,663.57310000,1592717.03246700,0
2025-07-02 01:30:00,2406.3,2406.59,2402.88,2403.84,452.5858,1751420099999,1088493.34109800,992,163.52340000,393268.98066900,0
2025-07-02 01:35:00,2403.84,2409.53,2403.73,2407.3,332.0933,1751420399999,799518.70776300,1142,226.60520000,545516.60001700,0
2025-07-02 01:40:00,2407.2,2411.4,2406.25,2410.8,354.378,1751420699999,853984.03674300,952,207.06390000,499042.35926900,0
2025-07-02 01:45:00,2410.79,2412.14,2409.05,2411.54,277.8582,1751420999999,669790.79593300,722,182.22380000,439257.49087200,0
2025-07-02 01:50:00,2411.54,2411.54,2408.14,2409.16,194.6842,1751421299999,468999.44700100,608,91.69530000,220908.94189600,0
2025-07-02 01:55:00,2409.17,2412.15,2409.17,2411.71,307.9713,1751421599999,742455.57661100,737,245.23860000,591218.46026600,0
2025-07-02 02:00:00,2411.71,2418.69,2410.37,2413.93,746.327,1751421899999,1802656.71623200,2136,459.02360000,1108850.21344500,0
2025-07-02 02:05:00,2413.92,2413.92,2411.57,2413.1,136.099,1751422199999,328386.95291700,471,66.58290000,160644.53183500,0
2025-07-02 02:10:00,2412.96,2412.96,2408.64,2409.6,335.6393,1751422499999,808908.85336500,668,220.47280000,531360.38704100,0
2025-07-02 02:15:00,2409.49,2411.89,2408.3,2408.76,108.107,1751422799999,260536.44421000,639,70.20630000,169191.40750000,0
2025-07-02 02:20:00,2408.64,2411.04,2407.61,2410.53,132.6612,1751423099999,319660.94875200,527,63.65290000,153362.67409200,0
2025-07-02 02:25:00,2410.45,2415.45,2410.39,2415.11,214.1754,1751423399999,516856.06917200,592,164.04780000,395868.11825600,0
2025-07-02 02:30:00,2415.1,2415.72,2412.0,2412.58,241.857,1751423699999,583650.55117800,648,85.09150000,205341.33758300,0
2025-07-02 02:35:00,2412.62,2414.52,2411.97,2412.48,174.4266,1751423999999,420920.61509800,524,134.99590000,325766.60289000,0
2025-07-02 02:40:00,2412.37,2416.29,2412.36,2416.09,142.9359,1751424299999,345155.80881600,515,102.27120000,246948.39329300,0
2025-07-02 02:45:00,2415.97,2419.41,2415.0,2418.36,298.7381,1751424599999,722283.44377500,717,248.50820000,600815.31063000,0
2025-07-02 02:50:00,2418.41,2418.58,2415.83,2416.79,349.7651,1751424899999,845449.93788000,677,185.73750000,448999.57442200,0
2025-07-02 02:55:00,2416.79,2418.65,2416.0,2418.39,105.9157,1751425199999,256039.36137800,379,61.27670000,148128.68253200,0
2025-07-02 03:00:00,2418.41,2419.18,2416.89,2417.86,271.4368,1751425499999,656309.34083100,521,128.93080000,311746.72156100,0
2025-07-02 03:05:00,2417.87,2423.4,2417.77,2422.9,698.6414,1751425799999,1691786.79066300,1443,526.72820000,1275464.34089000,0
2025-07-02 03:10:00,2422.91,2425.5,2422.22,2425.3,315.5537,1751426099999,764886.41027300,1053,237.68010000,576130.62541900,0
2025-07-02 03:15:00,2424.96,2425.39,2423.01,2424.01,151.4236,1751426399999,367149.61412700,600,98.56040000,238975.86649100,0
2025-07-02 03:20:00,2424.0,2432.87,2424.0,2429.52,939.4725,1751426699999,2282124.07864700,2280,521.27490000,1266207.98977800,0
2025-07-02 03:25:00,2429.5,2429.94,2426.78,2429.04,325.2177,1751426999999,789795.28180600,862,111.36520000,270461.30586100,0
2025-07-02 03:30:00,2429.04,2429.04,2426.4,2426.52,261.8559,1751427299999,635597.01542000,659,100.79610000,244682.54583400,0
2025-07-02 03:35:00,2426.52,2430.08,2426.29,2430.08,306.9521,1751427599999,745197.33861300,739,184.00520000,446724.97564400,0
2025-07-02 03:40:00,2430.09,2430.48,2427.49,2428.1,179.2885,1751427899999,435420.18934100,709,40.10460000,97397.20175600,0
2025-07-02 03:45:00,2428.1,2431.98,2426.9,2429.55,317.7918,1751428199999,772084.37772300,1082,143.62870000,348955.66267500,0
2025-07-02 03:50:00,2429.57,2430.96,2428.28,2430.36,162.9726,1751428499999,395972.31558100,743,99.83740000,242575.92423800,0
2025-07-02 03:55:00,2430.47,2430.95,2429.01,2430.95,129.3962,1751428799999,314420.63606800,430,56.09480000,136303.05272000,0
2025-07-02 04:00:00,2430.81,2431.66,2427.6,2427.75,180.6215,1751429099999,438842.95787900,622,91.51860000,222362.91139800,0
2025-07-02 04:05:00,2427.9,2429.58,2425.84,2427.0,131.9026,1751429399999,320171.51023900,480,54.07950000,131277.86115500,0
2025-07-02 04:10:00,2427.0,2429.88,2426.17,2429.66,89.0686,1751429699999,216236.23404800,396,46.87700000,113784.39298700,0
2025-07-02 04:15:00,2429.66,2429.66,2426.76,2428.08,145.6404,1751429999999,353552.81723300,631,78.46380000,190460.56684300,0
2025-07-02 04:20:00,2427.97,2431.68,2427.97,2429.65,229.7038,1751430299999,558079.27062300,655,119.57180000,290482.24963500,0
2025-07-02 04:25:00,2429.5,2434.41,2429.27,2432.04,391.7622,1751430599999,952871.37709600,1001,187.50290000,456054.40709900,0
2025-07-02 04:30:00,2432.1,2432.79,2429.52,2430.32,135.6848,1751430899999,329834.38463700,536,34.84610000,84684.66965800,0
2025-07-02 04:35:00,2430.36,2435.57,2430.36,2435.57,472.1462,1751431199999,1149246.92153500,1222,235.09660000,572181.16259000,0
2025-07-02 04:40:00,2435.57,2437.76,2434.41,2436.0,402.6155,1751431499999,980769.73186700,937,236.75110000,576732.47248200,0
2025-07-02 04:45:00,2436.01,2437.92,2434.61,2435.97,233.5434,1751431799999,569084.74200600,726,123.25800000,300351.28695400,0
2025-07-02 04:50:00,2435.97,2439.69,2435.97,2439.69,500.3401,1751432099999,1219893.01956900,1155,339.89940000,828699.62198700,0
2025-07-02 04:55:00,2439.69,2442.21,2438.71,2440.1,397.3753,1751432399999,969639.83748800,1132,220.67040000,538444.20517600,0
2025-07-02 05:00:00,2440.1,2440.44,2436.51,2437.18,454.7851,1751432699999,1108696.93316700,762,192.95800000,470383.56812900,0
2025-07-02 05:05:00,2437.19,2437.59,2435.05,2436.08,195.6803,1751432999999,476745.13157800,510,66.36330000,161677.37797700,0
2025-07-02 05:10:00,2436.14,2436.4,2434.7,2436.4,124.8276,1751433299999,304002.40784300,406,41.95360000,102177.44771800,0
2025-07-02 05:15:00,2436.4,2447.84,2436.4,2441.41,1960.9644,1751433599999,4793757.64231800,3246,1141.40290000,2789650.00576300,0
2025-07-02 05:20:00,2441.52,2444.64,2441.18,2441.18,231.1192,1751433899999,564530.74687100,875,95.99710000,234471.58411900,0
2025-07-02 05:25:00,2441.29,2442.64,2439.6,2439.65,217.2639,1751434199999,530357.25799600,488,85.65470000,209129.63181000,0
2025-07-02 05:30:00,2439.62,2441.88,2438.63,2441.77,352.4594,1751434499999,860078.11131700,610,250.86870000,612237.39845400,0
2025-07-02 05:35:00,2441.76,2441.87,2438.2,2438.52,264.8727,1751434799999,646340.66755600,619,133.63670000,326134.53464000,0
2025-07-02 05:40:00,2438.6,2443.26,2438.6,2442.11,265.948,1751435099999,649322.37083200,649,200.25720000,488934.07267600,0
2025-07-02 05:45:00,2442.12,2443.99,2441.52,2442.74,199.2608,1751435399999,486724.52001900,648,79.39830000,193921.77866300,0
