timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-09-24 00:25:00,4190.53,4190.61,4186.06,4187.33,102.5085,1758673799999,429318.69729400,1278,33.71190000,141189.51145900,0
2025-09-24 00:30:00,4187.34,4187.76,4178.7,4178.7,214.9748,1758674099999,899232.93944000,1504,82.91160000,346753.35215400,0
2025-09-24 00:35:00,4178.71,4180.73,4176.02,4180.7,105.1047,1758674399999,439173.65135300,1184,28.21950000,117920.39712100,0
2025-09-24 00:40:00,4180.7,4181.89,4178.45,4180.95,86.9048,1758674699999,363280.33423700,1060,42.11550000,176041.74758100,0
2025-09-24 00:45:00,4180.96,4190.11,4180.96,4185.06,245.2856,1758674999999,1026616.71297800,1445,141.77680000,593192.33740200,0
2025-09-24 00:50:00,4184.9,4184.9,4178.3,4179.7,104.841,1758675299999,438254.53455100,1249,58.88390000,246095.39121500,0
2025-09-24 00:55:00,4179.7,4180.26,4175.41,4176.41,157.0175,1758675599999,655879.05415600,983,90.65750000,378698.79243800,0
2025-09-24 01:00:00,4176.4,4178.44,4170.74,4176.5,76.5071,1758675899999,319442.65895400,1948,42.39880000,177037.49062500,0
2025-09-24 01:05:00,4176.51,4185.44,4176.51,4181.39,176.6835,1758676199999,739060.23778200,1975,113.16850000,473359.60208800,0
2025-09-24 01:10:00,4181.38,4186.0,4181.38,4185.9,144.4929,1758676499999,604620.94683900,1450,88.74510000,371341.65150300,0
2025-09-24 01:15:00,4185.96,4190.96,4184.34,4189.92,127.9115,1758676799999,535705.80703300,1450,84.32150000,353163.44038100,0
2025-09-24 01:20:00,4189.93,4191.45,4188.27,4189.92,194.6756,1758677099999,815732.75050100,725,85.87150000,359786.40707400,0
2025-09-24 01:25:00,4189.79,4192.14,4188.42,4191.51,65.1421,1758677399999,272943.80485900,817,41.77590000,175060.43605600,0
2025-09-24 01:30:00,4191.74,4193.49,4187.56,4190.81,140.7581,1758677699999,589919.55462700,1677,55.57660000,232948.57767000,0
2025-09-24 01:35:00,4190.81,4194.75,4190.53,4194.04,230.0268,1758677999999,964485.36225600,2242,95.70450000,401281.82427600,0
2025-09-24 01:40:00,4194.05,4195.3,4186.31,4186.31,189.8459,1758678299999,795403.54930300,2209,58.06090000,243260.11557700,0
2025-09-24 01:45:00,4186.31,4192.72,4186.16,4192.55,184.2956,1758678599999,771946.58183900,2024,113.62430000,475914.92574200,0
2025-09-24 01:50:00,4192.56,4194.79,4192.56,4193.9,114.7917,1758678899999,481438.60582300,1784,74.04990000,310557.26732300,0
2025-09-24 01:55:00,4193.87,4194.1,4191.36,4191.55,119.2873,1758679199999,500168.53870300,1796,58.89620000,246959.37619400,0
2025-09-24 02:00:00,4191.54,4193.91,4190.22,4191.32,75.0575,1758679499999,314603.55664800,2251,34.22460000,143438.51447800,0
2025-09-24 02:05:00,4191.31,4191.31,4185.96,4186.05,83.5638,1758679799999,349982.33440300,1729,42.69620000,178804.31631400,0
2025-09-24 02:10:00,4186.01,4186.01,4170.06,4172.56,340.6937,1758680099999,1423112.68683800,2980,122.26330000,510587.18798500,0
2025-09-24 02:15:00,4172.55,4174.84,4163.11,4168.08,329.0224,1758680399999,1371446.72461200,3428,167.21160000,696952.66048800,0
2025-09-24 02:20:00,4168.08,4174.19,4164.1,4174.19,306.0965,1758680699999,1275685.68642500,2061,130.44540000,543796.86365100,0
2025-09-24 02:25:00,4174.18,4176.11,4170.5,4176.11,202.2142,1758680999999,843897.22733000,1767,151.51430000,632315.23965100,0
2025-09-24 02:30:00,4176.11,4178.11,4170.7,4170.7,239.7107,1758681299999,1000550.69855100,1827,131.26540000,547828.47108900,0
2025-09-24 02:35:00,4170.69,4176.35,4168.93,4173.12,201.0671,1758681599999,838917.21098200,1638,105.95660000,442029.46599900,0
2025-09-24 02:40:00,4173.2,4174.49,4171.71,4173.26,65.2847,1758681899999,272439.22062000,1276,33.29790000,138947.04742300,0
2025-09-24 02:45:00,4173.45,4175.02,4167.97,4169.68,475.7394,1758682199999,1984132.24860700,3124,224.10590000,934676.19926200,0
2025-09-24 02:50:00,4169.67,4178.28,4161.83,4168.66,3981.035,1758682499999,16597880.96744000,11844,2059.91190000,8589656.25280400,0
2025-09-24 02:55:00,4168.65,4176.76,4163.05,4171.7,550.6325,1758682799999,2295872.26414300,3630,334.44770000,1394365.29238600,0
2025-09-24 03:00:00,4171.65,4176.68,4168.23,4174.74,234.9602,1758683099999,980416.56811900,1736,67.78330000,282825.10208100,0
2025-09-24 03:05:00,4174.74,4174.74,4159.43,4161.04,272.9206,1758683399999,1136421.43001900,2486,53.52300000,222924.90089400,0
2025-09-24 03:10:00,4161.04,4167.6,4160.98,4165.95,227.7914,1758683699999,948787.37805700,1337,119.09740000,495989.83755900,0
2025-09-24 03:15:00,4165.95,4168.9,4152.02,4157.35,1410.4479,1758683999999,5868146.45588800,3646,432.11580000,1797505.22715600,0
2025-09-24 03:20:00,4157.35,4157.35,4144.66,4150.02,492.5653,1758684299999,2044583.63814600,3478,122.37940000,507908.89995900,0
2025-09-24 03:25:00,4150.1,4154.53,4132.37,4138.09,1083.1363,1758684599999,4482884.66303900,5103,426.22850000,1763820.48501700,0
2025-09-24 03:30:00,4138.12,4148.2,4138.12,4141.24,613.2356,1758684899999,2540701.92472900,3796,293.12760000,1214251.28639600,0
2025-09-24 03:35:00,4141.24,4143.85,4131.52,4137.56,326.9739,1758685199999,1352449.50716500,3535,121.45650000,502335.50680700,0
2025-09-24 03:40:00,4137.7,4146.09,4137.7,4146.09,467.4849,1758685499999,1936247.62262300,2921,295.09110000,1222111.53431200,0
2025-09-24 03:45:00,4146.09,4149.95,4140.66,4142.88,437.1517,1758685799999,1811946.94951300,2317,192.02720000,796025.59352600,0
2025-09-24 03:50:00,4142.95,4154.28,4142.32,4151.28,336.7275,1758686099999,1396519.30260700,2290,206.23120000,855203.27627600,0
2025-09-24 03:55:00,4151.28,4152.8,4147.82,4149.49,182.4854,1758686399999,757334.31511400,2541,90.53030000,375686.52374100,0
2025-09-24 04:00:00,4149.49,4149.99,4127.89,4127.9,792.7408,1758686699999,3278837.69508100,4455,224.29450000,928025.94913600,0
2025-09-24 04:05:00,4127.9,4133.59,4111.69,4115.51,1669.6272,1758686999999,6884503.31833500,6680,634.75060000,2617431.03736500,0
2025-09-24 04:10:00,4115.52,4123.12,4075.31,4102.09,5062.3579,1758687299999,20733012.00962200,14874,2217.23090000,9076677.14360500,0
2025-09-24 04:15:00,4102.09,4115.73,4096.94,4101.72,907.207,1758687599999,3725649.09798600,6115,489.65220000,2011166.41631800,0
2025-09-24 04:20:00,4102.0,4107.87,4098.96,4104.91,558.884,1758687899999,2293626.53714200,4915,291.19760000,1195052.39336700,0
2025-09-24 04:25:00,4105.09,4132.39,4103.72,4129.42,640.1529,1758688199999,2636428.66456900,5057,361.61520000,1490284.84904700,0
2025-09-24 04:30:00,4129.42,4147.55,4129.42,4144.61,1091.9571,1758688499999,4523388.38167200,6800,704.19150000,2916961.24561700,0
2025-09-24 04:35:00,4144.61,4161.25,4142.33,4160.2,432.1508,1758688799999,1794636.52457600,4924,316.82220000,1315813.97655500,0
2025-09-24 04:40:00,4160.22,4163.5,4155.11,4156.44,392.9907,1758689099999,1634282.70451900,3163,183.78390000,764327.32942600,0
2025-09-24 04:45:00,4156.44,4157.99,4138.67,4141.95,853.7234,1758689399999,3539662.74724300,3711,278.13030000,1152577.06938000,0
2025-09-24 04:50:00,4141.95,4146.45,4139.81,4141.48,289.1554,1758689699999,1197944.33853700,2006,200.92020000,832381.11696300,0
2025-09-24 04:55:00,4141.53,4149.34,4140.92,4142.85,376.7017,1758689999999,1561297.78277800,1574,272.09110000,1127721.00172300,0
2025-09-24 05:00:00,4142.85,4153.52,4140.56,4149.04,187.9281,1758690299999,779655.52857800,1779,111.69450000,463354.16513300,0
2025-09-24 05:05:00,4149.18,4151.7,4145.02,4150.36,156.5373,1758690599999,649352.72307100,1358,117.56340000,487655.09399700,0
2025-09-24 05:10:00,4150.15,4154.0,4148.77,4153.21,155.871,1758690899999,647044.46656200,1166,88.90090000,369055.46726400,0
2025-09-24 05:15:00,4153.21,4154.71,4149.86,4152.79,132.0539,1758691199999,548319.97151900,2528,50.35950000,209103.75976600,0
2025-09-24 05:20:00,4152.79,4160.82,4151.14,4158.89,335.5042,1758691499999,1394582.52702400,1838,218.93120000,910061.37149600,0
2025-09-24 05:25:00,4158.89,4164.2,4158.01,4159.45,232.7143,1758691799999,968297.34724100,1409,152.56580000,634816.26389400,0
2025-09-24 05:30:00,4159.45,4159.82,4154.65,4157.62,335.867,1758692099999,1396275.81755500,1458,220.32760000,915950.97975700,0
2025-09-24 05:35:00,4157.63,4165.36,4157.63,4165.36,416.4973,1758692399999,1733803.48656100,1988,270.12010000,1124490.64240900,0
2025-09-24 05:40:00,4165.36,4173.22,4163.81,4171.87,460.9828,1758692699999,1921527.01750900,2611,322.93960000,1346303.88265800,0
2025-09-24 05:45:00,4171.86,4177.66,4167.94,4174.16,528.8243,1758692999999,2207449.96362900,3243,273.42820000,1140960.43815000,0
2025-09-24 05:50:00,4173.97,4177.29,4170.11,4175.25,244.3411,1758693299999,1019887.29261000,2093,146.25700000,610435.71334600,0
2025-09-24 05:55:00,4175.26,4177.03,4172.33,4174.35,406.1007,1758693599999,1695536.31870700,2668,171.42260000,715707.34235400,0
2025-09-24 06:00:00,4174.36,4176.65,4171.24,4174.0,248.023,1758693899999,1035429.53176200,2032,124.45130000,519539.02168300,0
2025-09-24 06:05:00,4174.01,4180.2,4174.01,4179.88,433.3286,1758694199999,1810168.62352000,2223,306.80330000,1281619.35445900,0
2025-09-24 06:10:00,4179.88,4182.76,4178.51,4178.51,316.6017,1758694499999,1323777.38800400,1426,167.83200000,701760.79605800,0
2025-09-24 06:15:00,4178.52,4181.23,4175.25,4178.78,211.9943,1758694799999,885732.40275900,1509,72.00710000,300863.45756700,0
2025-09-24 06:20:00,4178.61,4178.61,4168.86,4169.68,197.7294,1758695099999,824860.89889100,1166,63.19830000,263629.53437700,0
2025-09-24 06:25:00,4169.68,4174.82,4169.62,4174.64,219.5453,1758695399999,915836.82673100,1194,118.98260000,496319.60364700,0
2025-09-24 06:30:00,4174.64,4177.46,4172.99,4176.04,111.1901,1758695699999,464307.35315700,1494,31.09220000,129840.72883900,0
2025-09-24 06:35:00,4176.05,4178.19,4174.11,4177.54,121.7537,1758695999999,508440.02621100,1054,71.59580000,298946.80795800,0
2025-09-24 06:40:00,4177.31,4177.76,4175.45,4176.89,111.9097,1758696299999,467366.15499900,908,57.05330000,238260.67008600,0
2025-09-24 06:45:00,4176.89,4182.63,4176.77,4180.44,364.3241,1758696599999,1522810.48455000,2209,219.71320000,918341.25813900,0
2025-09-24 06:50:00,4180.44,4185.78,4180.44,4183.05,218.725,1758696899999,914962.30644000,2330,126.12730000,527635.25533200,0
2025-09-24 06:55:00,4183.05,4183.63,4181.59,4182.98,134.7702,1758697199999,563686.27266800,1032,56.63380000,236867.42200500,0
2025-09-24 07:00:00,4182.98,4185.1,4180.82,4183.4,215.3492,1758697499999,900801.08733500,1901,104.72260000,438056.64414100,0
2025-09-24 07:05:00,4183.4,4183.89,4180.2,4182.49,157.0772,1758697799999,656864.81218000,1725,104.49690000,436975.43354900,0
2025-09-24 07:10:00,4182.5,4184.99,4178.14,4180.67,203.486,1758698099999,850828.78063900,1131,83.69840000,349958.02297800,0
2025-09-24 07:15:00,4180.68,4185.59,4180.68,4185.09,80.1708,1758698399999,335432.60020100,1021,40.29160000,168571.51069500,0
2025-09-24 07:20:00,4185.3,4186.24,4175.68,4175.7,164.4577,1758698699999,687925.39482100,1432,90.12990000,377062.42813600,0
2025-09-24 07:25:00,4175.7,4176.49,4167.44,4172.0,240.2858,1758698999999,1002175.16245100,1470,63.39420000,264378.97222600,0
2025-09-24 07:30:00,4172.0,4173.75,4170.16,4171.45,144.0746,1758699299999,601098.02341900,2154,63.22280000,263770.02386800,0
2025-09-24 07:35:00,4171.5,4172.71,4169.41,4170.44,135.7088,1758699599999,566023.94590800,1708,56.82090000,236977.54337200,0
2025-09-24 07:40:00,4170.45,4181.15,4170.45,4178.62,233.3168,1758699899999,974546.86094000,2685,159.43700000,665962.71998800,0
2025-09-24 07:45:00,4178.62,4181.96,4176.92,4180.69,141.5686,1758700199999,591679.79929200,2342,74.71390000,312258.26371400,0
2025-09-24 07:50:00,4180.7,4180.7,4172.5,4174.25,156.0345,1758700499999,651739.08650900,2174,45.75580000,191092.19954100,0
2025-09-24 07:55:00,4174.24,4176.94,4172.8,4176.94,164.0989,1758700799999,684972.01944900,1217,60.13690000,251023.68864100,0
2025-09-24 08:00:00,4177.0,4178.24,4174.65,4176.04,171.451,1758701099999,716080.51587700,1877,75.94240000,317158.59671300,0
2025-09-24 08:05:00,4176.03,4180.0,4175.08,4178.32,234.3324,1758701399999,979189.00629700,1653,83.87100000,350475.08819400,0
2025-09-24 08:10:00,4178.32,4179.21,4175.05,4178.49,197.2445,1758701699999,824020.79028200,1238,83.80710000,350086.10630300,0
2025-09-24 08:15:00,4178.5,4179.7,4169.7,4172.38,442.7919,1758701999999,1848338.33365800,1791,114.74080000,478782.01387200,0
2025-09-24 08:20:00,4172.39,4175.14,4170.02,4173.79,271.2685,1758702299999,1131759.66472700,1916,169.54850000,707418.73150500,0
2025-09-24 08:25:00,4173.8,4175.5,4170.69,4171.74,161.3615,1758702599999,673335.44663800,1093,80.17870000,334547.40485500,0
2025-09-24 08:30:00,4171.75,4179.59,4171.75,4178.59,216.01,1758702899999,902397.04718300,1234,84.44820000,352775.76656600,0
2025-09-24 08:35:00,4178.6,4179.29,4176.09,4176.09,182.1704,1758703199999,761121.48928200,727,78.45540000,327787.78430500,0
2025-09-24 08:40:00,4176.09,4179.0,4175.12,4178.59,156.4224,1758703499999,653410.53340800,1275,85.81740000,358490.71946400,0
2025-09-24 08:45:00,4178.58,4178.96,4174.8,4177.82,209.5304,1758703799999,875151.58824900,1382,94.25300000,393660.12115900,0
2025-09-24 08:50:00,4177.82,4179.46,4172.25,4172.7,236.8109,1758704099999,988836.56459000,1077,101.02750000,421872.48517100,0
2025-09-24 08:55:00,4172.7,4178.3,4172.7,4176.84,129.2854,1758704399999,539904.31199900,686,67.45340000,281647.20954500,0
2025-09-24 09:00:00,4176.81,4177.04,4172.54,4174.98,130.7013,1758704699999,545574.37034000,815,53.01200000,221263.93740200,0
2025-09-24 09:05:00,4174.98,4176.05,4171.86,4172.25,143.9088,1758704999999,600746.71684400,822,32.29420000,134802.31538500,0
2025-09-24 09:10:00,4172.25,4173.35,4171.45,4173.35,49.8952,1758705299999,208173.12961900,282,23.12030000,96458.09549800,0
2025-09-24 09:15:00,4173.35,4177.55,4173.03,4176.41,134.661,1758705599999,562274.90014000,625,85.00610000,354911.32128300,0
2025-09-24 09:20:00,4176.4,4176.4,4173.83,4176.1,96.1406,1758705899999,401392.01629300,377,54.78420000,228726.49075500,0
2025-09-24 09:25:00,4176.09,4177.55,4172.17,4177.55,259.8641,1758706199999,1084861.72547200,867,178.02580000,743182.11805500,0
2025-09-24 09:30:00,4177.54,4183.97,4177.3,4179.39,311.3981,1758706499999,1301726.89941600,1362,152.38430000,637035.17164600,0
2025-09-24 09:35:00,4179.38,4186.1,4179.0,4185.11,269.3206,1758706799999,1126531.59831600,1055,172.77270000,722665.02823100,0
2025-09-24 09:40:00,4185.05,4185.05,4181.08,4181.23,177.5693,1758707099999,742839.31443000,982,88.03420000,368267.31999300,0
2025-09-24 09:45:00,4181.37,4182.78,4178.2,4179.87,143.3442,1758707399999,599373.33470500,1080,40.61340000,169788.50172400,0
2025-09-24 09:50:00,4179.88,4184.09,4179.87,4182.98,202.6263,1758707699999,847479.18516900,973,118.36010000,494999.69522300,0
2025-09-24 09:55:00,4182.98,4185.5,4182.31,4184.56,235.6134,1758707999999,985858.12789300,683,79.29170000,331773.89859500,0
2025-09-24 10:00:00,4184.56,4185.5,4182.01,4182.42,200.5584,1758708299999,839181.13423300,1014,113.64850000,475530.00055700,0
2025-09-24 10:05:00,4182.37,4185.49,4180.73,4184.44,234.2498,1758708599999,979837.53132300,1530,127.06870000,531466.94289200,0
2025-09-24 10:10:00,4184.41,4185.09,4181.2,4181.21,150.1224,1758708899999,628036.87468700,1080,86.84660000,363321.59365100,0
2025-09-24 10:15:00,4181.2,4182.11,4180.58,4180.93,71.4362,1758709199999,298681.31962200,488,60.77780000,254115.28108100,0
2025-09-24 10:20:00,4180.93,4181.76,4176.37,4176.37,126.7426,1758709499999,529677.65819900,1401,67.55280000,282363.39652200,0
2025-09-24 10:25:00,4176.37,4176.43,4169.93,4169.93,223.9327,1758709799999,934477.77989600,974,78.39680000,327157.41248300,0
2025-09-24 10:30:00,4169.94,4175.5,4166.18,4174.52,235.2581,1758710099999,981237.00510800,1766,102.37770000,427026.98036600,0
2025-09-24 10:35:00,4174.52,4177.34,4174.5,4177.0,95.1051,1758710399999,397124.84453800,883,57.81230000,241413.67423300,0
2025-09-24 10:40:00,4176.99,4176.99,4171.27,4172.7,167.8242,1758710699999,700404.47164300,1182,98.10860000,409386.60115300,0
2025-09-24 10:45:00,4172.7,4174.58,4171.06,4173.71,87.8732,1758710999999,366641.73325600,795,49.46010000,206373.84467600,0
2025-09-24 10:50:00,4173.7,4176.68,4171.16,4176.05,360.226,1758711299999,1503283.52802900,1537,175.88610000,734006.69130500,0
2025-09-24 10:55:00,4176.06,4181.33,4174.45,4179.21,345.6197,1758711599999,1444150.63769900,1265,251.39650000,1050499.23648700,0
2025-09-24 11:00:00,4179.22,4180.62,4176.28,4179.49,326.5876,1758711899999,1364574.83715800,1395,131.76150000,550517.65010600,0
2025-09-24 11:05:00,4179.68,4183.44,4178.8,4183.02,236.0092,1758712199999,986816.86052600,1521,152.23210000,636508.50638100,0
2025-09-24 11:10:00,4183.02,4200.04,4183.02,4194.91,1412.133,1758712499999,5921275.43160900,6208,962.41280000,4035005.25277800,0
2025-09-24 11:15:00,4194.81,4198.9,4193.91,4193.91,469.8453,1758712799999,1971693.16241500,2605,230.36250000,966639.14695500,0
2025-09-24 11:20:00,4193.9,4194.21,4189.16,4191.09,146.5926,1758713099999,614397.98598100,1597,67.66250000,283587.35659500,0
2025-09-24 11:25:00,4191.1,4193.22,4188.01,4188.85,172.5714,1758713399999,723202.43271200,1352,93.72160000,392741.30915800,0
2025-09-24 11:30:00,4188.81,4193.29,4186.59,4189.83,280.302,1758713699999,1174487.16588300,1441,116.64950000,488774.82262200,0
2025-09-24 11:35:00,4189.82,4191.54,4180.75,4183.52,339.7531,1758713999999,1422224.68354000,1429,109.90690000,460048.43176200,0
2025-09-24 11:40:00,4183.51,4187.18,4180.57,4186.52,263.1681,1758714299999,1100901.63311100,1320,65.97880000,276106.33722400,0
2025-09-24 11:45:00,4186.51,4186.68,4183.83,4186.68,138.319,1758714599999,578840.34682800,968,71.98380000,301228.99160200,0
2025-09-24 11:50:00,4186.68,4186.68,4177.44,4180.71,237.7462,1758714899999,994040.11512000,1568,47.65190000,199200.11541700,0
2025-09-24 11:55:00,4180.61,4185.5,4179.88,4183.59,89.1416,1758715199999,372857.07970000,674,47.59900000,199073.10908900,0
2025-09-24 12:00:00,4183.58,4186.79,4182.79,4183.97,132.6274,1758715499999,554953.30816800,1126,91.53880000,383004.19010500,0
2025-09-24 12:05:00,4184.1,4185.29,4177.61,4179.15,74.5249,1758715799999,311570.05977300,1012,26.05380000,108929.74769300,0
2025-09-24 12:10:00,4179.15,4182.58,4177.67,4181.31,92.8771,1758716099999,388231.01774600,800,40.70550000,170135.69351600,0
2025-09-24 12:15:00,4181.31,4182.99,4176.89,4178.84,86.7849,1758716399999,362638.28419200,992,38.67030000,161590.28641500,0
2025-09-24 12:20:00,4178.84,4180.31,4172.94,4178.23,428.6307,1758716699999,1790230.22125000,1477,165.52700000,691443.85915600,0
2025-09-24 12:25:00,4178.19,4180.9,4177.35,4179.3,92.0851,1758716999999,384855.92561100,681,55.01130000,229896.59706400,0
2025-09-24 12:30:00,4179.3,4181.85,4177.51,4181.46,88.1063,1758717299999,368236.91943400,1016,33.36860000,139452.46192300,0
2025-09-24 12:35:00,4181.46,4185.36,4181.46,4182.82,91.2712,1758717599999,381829.78170600,1205,40.70110000,170263.25568400,0
2025-09-24 12:40:00,4182.82,4188.18,4182.82,4185.27,114.7895,1758717899999,480614.87415200,1057,53.32590000,223261.81245300,0
2025-09-24 12:45:00,4185.27,4188.99,4185.27,4187.48,102.9907,1758718199999,431296.47560200,1118,37.73140000,158012.90331400,0
2025-09-24 12:50:00,4187.48,4188.02,4179.87,4180.6,71.7251,1758718499999,300125.48097500,877,27.40890000,114622.76528300,0
2025-09-24 12:55:00,4180.27,4183.42,4179.4,4181.93,172.0348,1758718799999,719378.13443900,1097,55.13950000,230553.00186600,0
2025-09-24 13:00:00,4181.93,4185.81,4180.73,4185.3,60.4916,1758719099999,253083.15172300,1201,35.87130000,150084.05620300,0
2025-09-24 13:05:00,4185.31,4187.47,4179.13,4179.28,205.076,1758719399999,857618.62727000,1214,124.12820000,519132.67297300,0
2025-09-24 13:10:00,4179.28,4181.49,4175.42,4177.74,179.6211,1758719699999,750507.11860000,1353,118.71290000,495986.16451700,0
2025-09-24 13:15:00,4177.73,4179.59,4176.46,4177.2,238.3691,1758719999999,995874.66016200,1548,140.52780000,587067.07793500,0
2025-09-24 13:20:00,4177.2,4180.4,4174.61,4178.79,118.5114,1758720299999,494996.57042900,1329,43.04220000,179794.45207000,0
